"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"323","Saturday","1936406","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Saturday","1936407","323 LIMITED DOWNTOWN SAN JOSE","0","124","323_EB01"
"323","Saturday","1936408","323 LIMITED DOWNTOWN SAN JOSE","0","125","323_EB01"
"323","Saturday","1936409","323 LIMITED DOWNTOWN SAN JOSE","0","122","323_EB01"
"323","Saturday","1936410","323 LIMITED DOWNTOWN SAN JOSE","0","127","323_EB01"
"323","Saturday","1936411","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Saturday","1936412","323 LIMITED DOWNTOWN SAN JOSE","0","126","323_EB01"
"323","Saturday","1936413","323 LIMITED DOWNTOWN SAN JOSE","0","121","323_EB01"
"323","Saturday","1936415","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Saturday","1936416","323 LIMITED DOWNTOWN SAN JOSE","0","122","323_EB01"
"323","Saturday","1936417","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Saturday","1936418","323 LIMITED DOWNTOWN SAN JOSE","0","121","323_EB01"
"323","Saturday","1936419","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Saturday","1936420","323 LIMITED DOWNTOWN SAN JOSE","0","122","323_EB01"
"323","Saturday","1936421","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Saturday","1936422","323 LIMITED DOWNTOWN SAN JOSE","0","121","323_EB01"
"323","Sunday","1936471","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Sunday","1936472","323 LIMITED DOWNTOWN SAN JOSE","0","124","323_EB01"
"323","Sunday","1936473","323 LIMITED DOWNTOWN SAN JOSE","0","125","323_EB01"
"323","Sunday","1936474","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Sunday","1936475","323 LIMITED DOWNTOWN SAN JOSE","0","121","323_EB01"
"323","Sunday","1936476","323 LIMITED DOWNTOWN SAN JOSE","0","122","323_EB01"
"323","Sunday","1936477","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Sunday","1936478","323 LIMITED DOWNTOWN SAN JOSE","0","124","323_EB01"
"323","Sunday","1936479","323 LIMITED DOWNTOWN SAN JOSE","0","125","323_EB01"
"323","Sunday","1936480","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Sunday","1936481","323 LIMITED DOWNTOWN SAN JOSE","0","121","323_EB01"
"323","Sunday","1936482","323 LIMITED DOWNTOWN SAN JOSE","0","122","323_EB01"
"323","Sunday","1936483","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Sunday","1936484","323 LIMITED DOWNTOWN SAN JOSE","0","124","323_EB01"
"323","Sunday","1936485","323 LIMITED DOWNTOWN SAN JOSE","0","125","323_EB01"
"323","Sunday","1936486","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Sunday","1936487","323 LIMITED DOWNTOWN SAN JOSE","0","121","323_EB01"
"323","Sunday","1936488","323 LIMITED DOWNTOWN SAN JOSE","0","122","323_EB01"
"323","Sunday","1936489","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Sunday","1936490","323 LIMITED DOWNTOWN SAN JOSE","0","124","323_EB01"
"323","Sunday","1936491","323 LIMITED DOWNTOWN SAN JOSE","0","125","323_EB01"
"323","Sunday","1936492","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Sunday","1936493","323 LIMITED DOWNTOWN SAN JOSE","0","121","323_EB01"
"323","Sunday","1936494","323 LIMITED DOWNTOWN SAN JOSE","0","122","323_EB01"
"323","Sunday","1936495","323 LIMITED DOWNTOWN SAN JOSE","0","123","323_EB01"
"323","Sunday","1936496","323 LIMITED DOWNTOWN SAN JOSE","0","124","323_EB01"
"323","Sunday","1936497","323 LIMITED DOWNTOWN SAN JOSE","0","125","323_EB01"
"323","Sunday","1936498","323 LIMITED DOWNTOWN SAN JOSE","0","120","323_EB01"
"323","Weekdays","1936370","323 LIMITED DE ANZA COLLEGE","1","120","323_WB02"
"323","Weekdays","1936369","323 LIMITED DE ANZA COLLEGE","1","7305","323_WB02"
"323","Weekdays","1936328","323 LIMITED DE ANZA COLLEGE","1","123","323_WB02"
"323","Weekdays","1936368","323 LIMITED DE ANZA COLLEGE","1","124","323_WB02"
"323","Weekdays","1936327","323 LIMITED DE ANZA COLLEGE","1","125","323_WB02"
"323","Weekdays","1936367","323 LIMITED DE ANZA COLLEGE","1","126","323_WB02"
"323","Weekdays","1936323","323 LIMITED DE ANZA COLLEGE","1","127","323_WB02"
"323","Weekdays","1936324","323 LIMITED DE ANZA COLLEGE","1","128","323_WB02"
"323","Saturday","1936469","323 LIMITED DE ANZA COLLEGE","1","125","323_WB02"
"323","Saturday","1936470","323 LIMITED DE ANZA COLLEGE","1","127","323_WB02"
"323","Saturday","1936426","323 LIMITED DE ANZA COLLEGE","1","123","323_WB02"
"323","Saturday","1936427","323 LIMITED DE ANZA COLLEGE","1","124","323_WB02"
"323","Saturday","1936430","323 LIMITED DE ANZA COLLEGE","1","120","323_WB02"
"323","Sunday","1936500","323 LIMITED DE ANZA COLLEGE","1","121","323_WB02"
"323","Sunday","1936501","323 LIMITED DE ANZA COLLEGE","1","122","323_WB02"
"323","Weekdays","1936366","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Weekdays","1936325","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Weekdays","1936365","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Weekdays","1936364","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Weekdays","1936363","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Weekdays","1936362","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Weekdays","1936361","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Weekdays","1936360","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Weekdays","1936359","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Weekdays","1936358","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Weekdays","1936357","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Weekdays","1936356","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Weekdays","1936355","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Weekdays","1936354","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Weekdays","1936353","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Weekdays","1936352","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Weekdays","1936351","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Weekdays","1936350","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Weekdays","1936349","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Weekdays","1936348","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Weekdays","1936347","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Weekdays","1936346","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Weekdays","1936345","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Weekdays","1936344","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Weekdays","1936343","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Weekdays","1936342","323 LIMITED DE ANZA COLLEGE","1","8202","323_WB01"
"323","Weekdays","1936341","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Weekdays","1936340","323 LIMITED DE ANZA COLLEGE","1","8201","323_WB01"
"323","Weekdays","1936339","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Weekdays","1936326","323 LIMITED DE ANZA COLLEGE","1","8203","323_WB01"
"323","Weekdays","1936338","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Weekdays","1936337","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Weekdays","1936336","323 LIMITED DE ANZA COLLEGE","1","128","323_WB01"
"323","Weekdays","1936335","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Weekdays","1936334","323 LIMITED DE ANZA COLLEGE","1","8202","323_WB01"
"323","Weekdays","1936333","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Weekdays","1936332","323 LIMITED DE ANZA COLLEGE","1","8201","323_WB01"
"323","Weekdays","1936331","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Weekdays","1936330","323 LIMITED DE ANZA COLLEGE","1","8203","323_WB01"
"323","Weekdays","1936329","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Weekdays","1936371","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Weekdays","1936372","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Weekdays","1936373","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Weekdays","1936374","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Weekdays","1936375","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Weekdays","1936376","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Weekdays","1936377","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Weekdays","1936378","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Saturday","1936425","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Saturday","1936428","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Saturday","1936460","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Saturday","1936429","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Saturday","1936431","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Saturday","1936432","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Saturday","1936433","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Saturday","1936434","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Saturday","1936435","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Saturday","1936436","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Saturday","1936437","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Saturday","1936438","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Saturday","1936439","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Saturday","1936440","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Saturday","1936441","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Saturday","1936442","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Saturday","1936443","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Saturday","1936444","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Saturday","1936445","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Saturday","1936446","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Saturday","1936447","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Saturday","1936448","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Saturday","1936449","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Saturday","1936450","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Saturday","1936451","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Saturday","1936452","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Saturday","1936453","323 LIMITED DE ANZA COLLEGE","1","127","323_WB01"
"323","Saturday","1936454","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Saturday","1936455","323 LIMITED DE ANZA COLLEGE","1","126","323_WB01"
"323","Saturday","1936456","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Saturday","1936457","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Saturday","1936459","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Saturday","1936458","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Saturday","1936461","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Saturday","1936462","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Saturday","1936463","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Saturday","1936464","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Saturday","1936465","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Saturday","1936466","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Saturday","1936467","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Saturday","1936468","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Sunday","1936499","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Sunday","1936502","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Sunday","1936503","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Sunday","1936504","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Sunday","1936505","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Sunday","1936506","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Sunday","1936507","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Sunday","1936508","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Sunday","1936509","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Sunday","1936510","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Sunday","1936511","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Sunday","1936512","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Sunday","1936513","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Sunday","1936514","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Sunday","1936515","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Sunday","1936516","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Sunday","1936517","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Sunday","1936518","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Sunday","1936519","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"323","Sunday","1936520","323 LIMITED DE ANZA COLLEGE","1","123","323_WB01"
"323","Sunday","1936521","323 LIMITED DE ANZA COLLEGE","1","124","323_WB01"
"323","Sunday","1936522","323 LIMITED DE ANZA COLLEGE","1","125","323_WB01"
"323","Sunday","1936523","323 LIMITED DE ANZA COLLEGE","1","120","323_WB01"
"323","Sunday","1936524","323 LIMITED DE ANZA COLLEGE","1","121","323_WB01"
"323","Sunday","1936525","323 LIMITED DE ANZA COLLEGE","1","122","323_WB01"
"328","Weekdays","1936839","328 LIMITED LOCKHEED","0","148","328_NB01"
"328","Weekdays","1936838","328 LIMITED LOCKHEED","0","146","328_NB01"
"328","Weekdays","1936837","328 LIMITED LOCKHEED","0","146","328_NB01"
"328","Weekdays","1936840","328 LIMITED ALMADEN ","1","103","328_SB01"
"328","Weekdays","1936842","328 LIMITED ALMADEN ","1","103","328_SB01"
"328","Weekdays","1936841","328 LIMITED ALMADEN ","1","155","328_SB01"
"330","Weekdays","1936851","330 LIMITED TASMAN DR","0","105","330_NB01"
"330","Weekdays","1936849","330 LIMITED TASMAN DR","0","105","330_NB01"
"330","Weekdays","1936854","330 LIMITED TASMAN DR","0","172","330_NB01"
"330","Weekdays","1936850","330 LIMITED TASMAN DR","0","172","330_NB01"
"330","Weekdays","1936852","330 LIMITED TASMAN DR","0","177","330_NB01"
"330","Weekdays","1936853","330 LIMITED TASMAN DR","0","182","330_NB01"
"330","Weekdays","1936860","330 LIMITED ALMADEN","1","107","330_SB01"
"330","Weekdays","1936857","330 LIMITED ALMADEN","1","107","330_SB01"
"330","Weekdays","1936859","330 LIMITED ALMADEN","1","7002","330_SB01"
"330","Weekdays","1936856","330 LIMITED ALMADEN","1","6410","330_SB01"
"330","Weekdays","1936858","330 LIMITED ALMADEN","1","7102","330_SB01"
"522","Weekdays","1936925","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Weekdays","1936906","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Weekdays","1936900","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Weekdays","1936912","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Weekdays","1936899","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Weekdays","1936911","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Weekdays","1936898","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Weekdays","1936883","522 RAPID EASTRIDGE","0","557","522_EB02"
"522","Weekdays","1936926","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Weekdays","1936882","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Weekdays","1936881","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Weekdays","1936880","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Weekdays","1936931","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Weekdays","1936930","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Weekdays","1936929","522 RAPID EASTRIDGE","0","548","522_EB02"
"522","Weekdays","1936893","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Weekdays","1936892","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Weekdays","1936890","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Weekdays","1936889","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Weekdays","1936888","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Weekdays","1936887","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Weekdays","1936886","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Weekdays","1936885","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Weekdays","1936884","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Weekdays","1936924","522 RAPID EASTRIDGE","0","557","522_EB02"
"522","Weekdays","1936923","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Weekdays","1936910","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Weekdays","1936909","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Weekdays","1936908","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Weekdays","1936907","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Weekdays","1936891","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Weekdays","1936904","522 RAPID EASTRIDGE","0","548","522_EB02"
"522","Weekdays","1936905","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Weekdays","1936903","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Weekdays","1936933","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Weekdays","1936895","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Weekdays","1936902","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Weekdays","1936901","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Weekdays","1936894","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Weekdays","1936922","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Weekdays","1936897","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Weekdays","1936921","522 RAPID EASTRIDGE","0","557","522_EB02"
"522","Weekdays","1936896","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Weekdays","1936920","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Weekdays","1936919","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Weekdays","1936934","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Weekdays","1936932","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Weekdays","1936918","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Weekdays","1936928","522 RAPID EASTRIDGE","0","548","522_EB02"
"522","Weekdays","1936917","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Weekdays","1936916","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Weekdays","1936927","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Weekdays","1936878","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Weekdays","1936915","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Weekdays","1936914","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Weekdays","1936913","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Weekdays","1936877","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Weekdays","1936876","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Weekdays","1936875","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Weekdays","1936874","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Weekdays","1936873","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Saturday","1937036","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Saturday","1936997","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Saturday","1936998","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Saturday","1937019","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Saturday","1937020","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Saturday","1937021","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Saturday","1937022","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Saturday","1937023","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Saturday","1937024","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Saturday","1937025","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Saturday","1937026","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Saturday","1937015","522 RAPID EASTRIDGE","0","548","522_EB02"
"522","Saturday","1937016","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Saturday","1937017","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Saturday","1937018","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Saturday","1936999","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Saturday","1937000","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Saturday","1937001","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Saturday","1937002","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Saturday","1937003","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Saturday","1937004","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Saturday","1937005","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Saturday","1937006","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Saturday","1937007","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Saturday","1937008","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Saturday","1937009","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Saturday","1937010","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Saturday","1937011","522 RAPID EASTRIDGE","0","548","522_EB02"
"522","Saturday","1937012","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Saturday","1937013","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Saturday","1937014","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Saturday","1937027","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Saturday","1937028","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Saturday","1937029","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Saturday","1937030","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Saturday","1937031","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Saturday","1937032","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Saturday","1937033","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Saturday","1937037","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Saturday","1937038","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Saturday","1937039","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Saturday","1937040","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Saturday","1937041","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Saturday","1937042","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Saturday","1937043","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Saturday","1937044","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Saturday","1937045","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Sunday","1937096","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Sunday","1937131","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Sunday","1937130","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Sunday","1937129","522 RAPID EASTRIDGE","0","548","522_EB02"
"522","Sunday","1937128","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Sunday","1937127","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Sunday","1937126","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Sunday","1937125","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Sunday","1937124","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Sunday","1937123","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Sunday","1937122","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Sunday","1937121","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Sunday","1937120","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Sunday","1937119","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Sunday","1937118","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Sunday","1937117","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Sunday","1937116","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Sunday","1937115","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Sunday","1937114","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Sunday","1937113","522 RAPID EASTRIDGE","0","548","522_EB02"
"522","Sunday","1937112","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Sunday","1937111","522 RAPID EASTRIDGE","0","541","522_EB02"
"522","Sunday","1937110","522 RAPID EASTRIDGE","0","550","522_EB02"
"522","Sunday","1937109","522 RAPID EASTRIDGE","0","542","522_EB02"
"522","Sunday","1937108","522 RAPID EASTRIDGE","0","543","522_EB02"
"522","Sunday","1937107","522 RAPID EASTRIDGE","0","544","522_EB02"
"522","Sunday","1937106","522 RAPID EASTRIDGE","0","552","522_EB02"
"522","Sunday","1937105","522 RAPID EASTRIDGE","0","551","522_EB02"
"522","Sunday","1937104","522 RAPID EASTRIDGE","0","553","522_EB02"
"522","Sunday","1937103","522 RAPID EASTRIDGE","0","554","522_EB02"
"522","Sunday","1937102","522 RAPID EASTRIDGE","0","555","522_EB02"
"522","Sunday","1937101","522 RAPID EASTRIDGE","0","556","522_EB02"
"522","Sunday","1937100","522 RAPID EASTRIDGE","0","545","522_EB02"
"522","Sunday","1937097","522 RAPID EASTRIDGE","0","546","522_EB02"
"522","Sunday","1937099","522 RAPID EASTRIDGE","0","547","522_EB02"
"522","Sunday","1937098","522 RAPID EASTRIDGE","0","549","522_EB02"
"522","Weekdays","1936879","522 RAPID EASTRIDGE","0","555","522_EB01"
"522","Saturday","1937034","522 RAPID EASTRIDGE","0","555","522_EB01"
"522","Saturday","1937035","522 RAPID EASTRIDGE","0","543","522_EB01"
